4;1;-60;-82;-87;-99;-77;94;416;412;651;379
5;1;-60;-79;-87;-99;-76;94;416;412;651;379
6;1;-60;-80;-87;-99;-75;94;416;412;651;379
7;1;-61;-79;-89;-99;-73;94;416;412;651;379
8;1;-61;-81;-88;-99;-74;94;416;412;651;379
9;1;-61;-81;-88;-99;-75;94;416;412;651;379
10;1;-60;-81;-88;-99;-75;94;416;412;651;379
11;1;-59;-82;-88;-99;-75;94;416;412;651;379
12;1;-61;-78;-88;-99;-75;94;416;412;651;379
13;1;-60;-78;-88;-99;-75;94;416;412;651;379
14;1;-60;-80;-88;-99;-74;94;416;412;651;379
15;1;-60;-79;-86;-99;-75;94;416;412;651;379
16;1;-60;-77;-87;-99;-75;94;416;412;651;379
17;1;-59;-77;-87;-99;-75;94;416;412;651;379
18;1;-61;-77;-87;-99;-74;94;416;412;651;379
19;1;-63;-80;-88;-99;-74;94;416;412;651;379
20;1;-59;-80;-87;-99;-75;94;416;412;651;379
21;1;-61;-81;-88;-99;-75;94;416;412;651;379
22;1;-60;-81;-88;-99;-75;94;416;412;651;379
23;1;-61;-79;-88;-99;-75;94;416;412;651;379
24;1;-60;-81;-87;-99;-75;94;416;412;651;379
25;1;-61;-78;-88;-99;-75;94;416;412;651;379
26;1;-60;-79;-87;-99;-75;94;416;412;651;379
27;1;-60;-80;-88;-99;-75;94;416;412;651;379
28;1;-61;-81;-88;-99;-75;94;416;412;651;379
29;1;-60;-81;-88;-99;-76;94;416;412;651;379
30;1;-60;-79;-88;-99;-76;94;416;412;651;379
31;1;-61;-79;-88;-99;-75;94;416;412;651;379
32;1;-61;-81;-88;-99;-75;94;416;412;651;379
33;1;-61;-78;-88;-99;-75;94;416;412;651;379
34;1;-61;-78;-89;-99;-75;94;416;412;651;379
35;1;-60;-78;-89;-99;-76;94;416;412;651;379
36;1;-61;-78;-88;-99;-75;94;416;412;651;379
37;1;-61;-78;-88;-99;-75;94;416;412;651;379
38;1;-59;-78;-88;-99;-76;94;416;412;651;379
39;1;-61;-78;-88;-99;-75;94;416;412;651;379
40;1;-63;-78;-88;-99;-74;94;416;412;651;379
41;1;-60;-80;-89;-99;-75;94;416;412;651;379
42;1;-61;-80;-87;-99;-76;94;416;412;651;379
43;1;-61;-80;-87;-99;-75;94;416;412;651;379
44;1;-61;-80;-88;-99;-75;94;416;412;651;379
45;1;-62;-82;-88;-99;-75;94;416;412;651;379
46;1;-62;-81;-88;-99;-75;94;416;412;651;379
47;1;-62;-80;-89;-99;-75;94;416;412;651;379
48;1;-62;-80;-88;-99;-75;94;416;412;651;379
49;1;-59;-81;-88;-99;-76;94;416;412;651;379
50;1;-60;-80;-88;-99;-76;94;416;412;651;379
51;1;-61;-80;-88;-99;-74;94;416;412;651;379
52;1;-61;-79;-89;-99;-75;94;416;412;651;379
53;1;-62;-82;-88;-99;-75;94;416;412;651;379
54;1;-62;-80;-88;-99;-75;94;416;412;651;379
55;1;-61;-81;-88;-99;-76;94;416;412;651;379
56;1;-59;-81;-88;-98;-76;94;416;412;651;379
57;1;-62;-80;-89;-98;-75;94;416;412;651;379
58;1;-61;-79;-89;-98;-75;94;416;412;651;379
59;1;-61;-80;-89;-98;-76;94;416;412;651;379
60;1;-62;-80;-89;-98;-74;94;416;412;651;379
61;1;-61;-81;-88;-98;-76;94;416;412;651;379
62;1;-60;-80;-90;-98;-75;94;416;412;651;379
63;1;-60;-80;-88;-98;-75;94;416;412;651;379
64;1;-61;-80;-88;-98;-74;94;416;412;651;379
65;1;-59;-81;-88;-98;-76;94;416;412;651;379
66;1;-61;-83;-88;-98;-75;94;416;412;651;379
67;1;-60;-81;-87;-98;-76;94;416;412;651;379
68;1;-60;-80;-88;-98;-77;94;416;412;651;379
69;1;-60;-81;-89;-98;-76;94;416;412;651;379
70;1;-62;-81;-89;-98;-75;94;416;412;651;379
71;1;-61;-81;-88;-98;-76;94;416;412;651;379
72;1;-60;-81;-87;-98;-76;94;416;412;651;379
73;1;-61;-81;-87;-98;-75;94;416;412;651;379
74;1;-61;-82;-88;-98;-76;94;416;412;651;379
75;1;-60;-79;-88;-98;-75;94;416;412;651;379
76;1;-61;-80;-88;-98;-74;94;416;412;651;379
77;1;-59;-81;-88;-98;-76;94;416;412;651;379
78;1;-62;-81;-88;-98;-75;94;416;412;651;379
79;1;-61;-80;-88;-98;-75;94;416;412;651;379
80;1;-60;-81;-88;-98;-77;94;416;412;651;379
81;1;-60;-81;-87;-98;-76;94;416;412;651;379
82;1;-62;-79;-88;-98;-75;94;416;412;651;379
83;1;-60;-80;-87;-98;-76;94;416;412;651;379
84;1;-61;-81;-89;-98;-75;94;416;412;651;379
85;1;-63;-80;-88;-98;-74;94;416;412;651;379
86;1;-62;-82;-88;-98;-75;94;416;412;651;379
87;1;-61;-82;-88;-98;-76;94;416;412;651;379
88;1;-61;-81;-88;-98;-76;94;416;412;651;379
89;1;-61;-79;-88;-98;-76;94;416;412;651;379
90;1;-61;-81;-88;-98;-76;94;416;412;651;379
91;1;-63;-82;-87;-98;-75;94;416;412;651;379
92;1;-62;-81;-87;-98;-75;94;416;412;651;379
93;1;-59;-80;-88;-98;-77;94;416;412;651;379
94;1;-60;-81;-88;-98;-76;94;416;412;651;379
95;1;-60;-81;-89;-98;-76;94;416;412;651;379
96;1;-61;-82;-87;-98;-76;94;416;412;651;379
97;1;-61;-80;-88;-98;-76;94;416;412;651;379
98;1;-61;-80;-88;-98;-74;94;416;412;651;379
99;1;-60;-81;-87;-98;-77;94;416;412;651;379
100;1;-60;-82;-88;-97;-77;94;416;412;651;379
101;1;-58;-81;-89;-97;-76;94;416;412;651;379
102;1;-59;-81;-89;-97;-75;94;416;412;651;379
103;1;-59;-81;-88;-97;-75;94;416;412;651;379
104;1;-63;-82;-87;-97;-74;94;416;412;651;379
105;1;-60;-80;-88;-97;-76;94;416;412;651;379
106;1;-60;-81;-88;-97;-75;94;416;412;651;379
107;1;-61;-81;-88;-97;-75;94;416;412;651;379
108;1;-61;-81;-90;-97;-75;94;416;412;651;379
109;1;-61;-81;-89;-94;-76;94;416;412;651;379
110;1;-62;-80;-88;-94;-76;94;416;412;651;379
111;1;-60;-81;-87;-94;-79;94;416;412;651;379
118;3;-54;-67;-79;-81;-64;164;368;433;583;282
119;3;-53;-65;-78;-82;-66;164;368;433;583;282
120;3;-54;-68;-78;-82;-66;164;368;433;583;282
121;3;-57;-68;-78;-80;-63;164;368;433;583;282
122;3;-57;-72;-78;-79;-66;164;368;433;583;282
123;3;-56;-70;-79;-78;-63;164;368;433;583;282
124;3;-56;-71;-78;-81;-63;164;368;433;583;282
125;3;-58;-73;-81;-80;-63;164;368;433;583;282
126;3;-57;-69;-78;-80;-63;164;368;433;583;282
127;3;-54;-69;-77;-81;-63;164;368;433;583;282
128;3;-56;-66;-77;-81;-63;164;368;433;583;282
129;3;-59;-72;-79;-81;-63;164;368;433;583;282
130;3;-56;-69;-78;-81;-63;164;368;433;583;282
131;3;-57;-67;-79;-81;-63;164;368;433;583;282
132;3;-57;-68;-78;-80;-63;164;368;433;583;282
133;3;-53;-70;-78;-80;-63;164;368;433;583;282
134;3;-55;-70;-77;-78;-63;164;368;433;583;282
135;3;-57;-67;-78;-80;-63;164;368;433;583;282
136;3;-56;-69;-78;-81;-63;164;368;433;583;282
137;3;-55;-69;-79;-81;-63;164;368;433;583;282
138;3;-57;-69;-79;-81;-63;164;368;433;583;282
139;3;-55;-69;-78;-82;-63;164;368;433;583;282
140;3;-57;-70;-78;-82;-63;164;368;433;583;282
141;3;-59;-70;-78;-82;-63;164;368;433;583;282
142;3;-58;-70;-78;-82;-63;164;368;433;583;282
143;3;-57;-71;-76;-81;-63;164;368;433;583;282
144;3;-57;-67;-77;-81;-63;164;368;433;583;282
145;3;-56;-64;-77;-81;-63;164;368;433;583;282
146;3;-58;-68;-77;-80;-63;164;368;433;583;282
147;3;-57;-71;-77;-80;-63;164;368;433;583;282
148;3;-56;-71;-78;-81;-63;164;368;433;583;282
149;3;-60;-72;-79;-79;-63;164;368;433;583;282
150;3;-59;-72;-79;-79;-63;164;368;433;583;282
151;3;-58;-73;-78;-79;-63;164;368;433;583;282
152;3;-59;-72;-79;-79;-63;164;368;433;583;282
153;3;-58;-71;-81;-80;-63;164;368;433;583;282
154;3;-58;-70;-80;-81;-63;164;368;433;583;282
155;3;-58;-71;-78;-81;-63;164;368;433;583;282
156;3;-56;-70;-78;-81;-63;164;368;433;583;282
157;3;-57;-73;-78;-80;-63;164;368;433;583;282
158;3;-58;-70;-78;-80;-64;164;368;433;583;282
159;3;-54;-69;-77;-80;-63;164;368;433;583;282
160;3;-56;-67;-77;-80;-64;164;368;433;583;282
161;3;-59;-72;-79;-79;-63;164;368;433;583;282
162;3;-60;-72;-78;-79;-63;164;368;433;583;282
163;3;-59;-72;-79;-79;-63;164;368;433;583;282
164;3;-59;-74;-78;-80;-63;164;368;433;583;282
165;3;-60;-71;-78;-80;-63;164;368;433;583;282
166;3;-60;-71;-80;-80;-63;164;368;433;583;282
167;3;-58;-70;-78;-81;-63;164;368;433;583;282
168;3;-58;-67;-79;-80;-63;164;368;433;583;282
169;3;-56;-68;-79;-81;-63;164;368;433;583;282
170;3;-59;-69;-78;-79;-63;164;368;433;583;282
171;3;-61;-69;-80;-80;-63;164;368;433;583;282
172;3;-61;-65;-78;-80;-63;164;368;433;583;282
173;3;-59;-69;-79;-81;-63;164;368;433;583;282
174;3;-58;-68;-78;-80;-63;164;368;433;583;282
175;3;-58;-65;-80;-81;-63;164;368;433;583;282
176;3;-58;-65;-77;-81;-63;164;368;433;583;282
177;3;-57;-68;-78;-81;-63;164;368;433;583;282
178;3;-58;-65;-77;-81;-63;164;368;433;583;282
179;3;-60;-64;-78;-81;-63;164;368;433;583;282
180;3;-58;-64;-78;-80;-63;164;368;433;583;282
181;3;-56;-72;-79;-80;-63;164;368;433;583;282
182;3;-57;-72;-78;-80;-63;164;368;433;583;282
183;3;-58;-68;-78;-81;-63;164;368;433;583;282
184;3;-61;-70;-77;-80;-63;164;368;433;583;282
185;3;-58;-69;-78;-81;-63;164;368;433;583;282
186;3;-60;-72;-79;-80;-63;164;368;433;583;282
187;3;-60;-74;-80;-80;-63;164;368;433;583;282
188;3;-58;-67;-78;-79;-63;164;368;433;583;282
189;3;-57;-78;-76;-80;-63;164;368;433;583;282
190;3;-60;-71;-76;-80;-63;164;368;433;583;282
191;3;-56;-71;-77;-80;-63;164;368;433;583;282
192;3;-61;-72;-77;-80;-63;164;368;433;583;282
193;3;-61;-72;-77;-80;-63;164;368;433;583;282
194;3;-56;-71;-79;-80;-63;164;368;433;583;282
195;3;-58;-70;-79;-80;-63;164;368;433;583;282
196;3;-59;-68;-79;-80;-63;164;368;433;583;282
197;3;-60;-70;-77;-81;-63;164;368;433;583;282
198;3;-60;-67;-78;-80;-63;164;368;433;583;282
199;3;-58;-71;-79;-80;-63;164;368;433;583;282
200;3;-60;-69;-78;-80;-63;164;368;433;583;282
201;3;-56;-67;-79;-81;-63;164;368;433;583;282
202;3;-60;-67;-78;-81;-63;164;368;433;583;282
203;3;-60;-67;-78;-80;-63;164;368;433;583;282
204;3;-60;-73;-78;-81;-63;164;368;433;583;282
205;3;-59;-72;-77;-81;-63;164;368;433;583;282
206;3;-59;-73;-79;-80;-63;164;368;433;583;282
207;3;-59;-73;-76;-80;-63;164;368;433;583;282
208;3;-62;-71;-76;-80;-63;164;368;433;583;282
209;3;-56;-71;-78;-80;-63;164;368;433;583;282
210;3;-60;-68;-76;-80;-63;164;368;433;583;282
211;3;-60;-70;-79;-80;-63;164;368;433;583;282
212;3;-59;-74;-78;-80;-63;164;368;433;583;282
213;3;-58;-72;-77;-80;-63;164;368;433;583;282
214;3;-58;-65;-78;-80;-63;164;368;433;583;282
215;3;-56;-69;-77;-80;-63;164;368;433;583;282
216;3;-57;-69;-77;-80;-63;164;368;433;583;282
217;3;-57;-69;-79;-80;-63;164;368;433;583;282
218;3;-67;-71;-78;-80;-63;164;368;433;583;282
219;3;-59;-74;-79;-80;-63;164;368;433;583;282
226;5;-45;-78;-79;-72;-74;255;342;475;525;188
227;5;-43;-75;-76;-74;-74;255;342;475;525;188
228;5;-42;-75;-76;-74;-76;255;342;475;525;188
229;5;-42;-74;-76;-77;-75;255;342;475;525;188
230;5;-42;-75;-76;-76;-77;255;342;475;525;188
231;5;-42;-77;-78;-72;-77;255;342;475;525;188
232;5;-42;-74;-78;-70;-76;255;342;475;525;188
233;5;-42;-76;-79;-71;-75;255;342;475;525;188
234;5;-41;-74;-77;-72;-74;255;342;475;525;188
235;5;-41;-74;-77;-71;-78;255;342;475;525;188
236;5;-43;-76;-77;-72;-75;255;342;475;525;188
237;5;-43;-77;-76;-76;-74;255;342;475;525;188
238;5;-41;-78;-76;-75;-76;255;342;475;525;188
239;5;-42;-76;-77;-75;-76;255;342;475;525;188
240;5;-41;-76;-76;-74;-75;255;342;475;525;188
241;5;-41;-76;-76;-77;-73;255;342;475;525;188
242;5;-45;-75;-76;-73;-74;255;342;475;525;188
243;5;-43;-76;-76;-70;-75;255;342;475;525;188
244;5;-42;-76;-77;-70;-75;255;342;475;525;188
245;5;-42;-75;-78;-70;-76;255;342;475;525;188
246;5;-43;-73;-76;-75;-79;255;342;475;525;188
247;5;-42;-73;-77;-75;-76;255;342;475;525;188
248;5;-43;-72;-77;-75;-77;255;342;475;525;188
249;5;-43;-73;-79;-75;-77;255;342;475;525;188
250;5;-42;-77;-80;-71;-74;255;342;475;525;188
251;5;-42;-78;-80;-71;-74;255;342;475;525;188
252;5;-43;-75;-79;-74;-73;255;342;475;525;188
253;5;-46;-75;-79;-73;-75;255;342;475;525;188
254;5;-45;-74;-76;-74;-77;255;342;475;525;188
255;5;-46;-75;-76;-77;-76;255;342;475;525;188
256;5;-46;-74;-76;-77;-76;255;342;475;525;188
257;5;-44;-74;-77;-75;-76;255;342;475;525;188
258;5;-44;-75;-77;-79;-74;255;342;475;525;188
259;5;-45;-74;-77;-76;-74;255;342;475;525;188
260;5;-45;-75;-79;-72;-77;255;342;475;525;188
261;5;-45;-76;-79;-74;-76;255;342;475;525;188
262;5;-45;-76;-79;-73;-76;255;342;475;525;188
263;5;-42;-76;-77;-75;-76;255;342;475;525;188
264;5;-44;-76;-77;-76;-78;255;342;475;525;188
265;5;-42;-75;-77;-72;-78;255;342;475;525;188
266;5;-42;-75;-76;-72;-77;255;342;475;525;188
267;5;-42;-76;-78;-72;-76;255;342;475;525;188
268;5;-42;-78;-78;-72;-77;255;342;475;525;188
269;5;-43;-75;-78;-72;-77;255;342;475;525;188
270;5;-42;-77;-76;-72;-78;255;342;475;525;188
271;5;-42;-76;-76;-72;-77;255;342;475;525;188
272;5;-42;-76;-77;-72;-79;255;342;475;525;188
273;5;-43;-75;-77;-72;-79;255;342;475;525;188
274;5;-43;-74;-78;-72;-78;255;342;475;525;188
275;5;-41;-77;-78;-71;-79;255;342;475;525;188
276;5;-43;-76;-78;-72;-76;255;342;475;525;188
277;5;-42;-76;-78;-71;-76;255;342;475;525;188
278;5;-43;-76;-77;-72;-78;255;342;475;525;188
279;5;-42;-76;-77;-72;-80;255;342;475;525;188
280;5;-43;-76;-77;-72;-77;255;342;475;525;188
281;5;-43;-75;-77;-72;-78;255;342;475;525;188
282;5;-42;-77;-77;-72;-77;255;342;475;525;188
283;5;-41;-76;-78;-72;-77;255;342;475;525;188
284;5;-43;-76;-77;-72;-78;255;342;475;525;188
285;5;-42;-76;-77;-72;-80;255;342;475;525;188
286;5;-42;-76;-77;-72;-80;255;342;475;525;188
287;5;-43;-75;-78;-72;-78;255;342;475;525;188
288;5;-43;-77;-77;-72;-77;255;342;475;525;188
289;5;-43;-76;-77;-72;-77;255;342;475;525;188
290;5;-43;-76;-77;-72;-78;255;342;475;525;188
291;5;-42;-78;-76;-72;-80;255;342;475;525;188
292;5;-42;-76;-77;-72;-80;255;342;475;525;188
293;5;-44;-75;-77;-72;-76;255;342;475;525;188
294;5;-45;-76;-77;-72;-78;255;342;475;525;188
295;5;-42;-77;-77;-72;-78;255;342;475;525;188
296;5;-42;-75;-78;-72;-78;255;342;475;525;188
297;5;-42;-76;-77;-72;-77;255;342;475;525;188
298;5;-43;-75;-77;-72;-80;255;342;475;525;188
299;5;-43;-75;-77;-72;-77;255;342;475;525;188
300;5;-43;-76;-78;-72;-78;255;342;475;525;188
301;5;-43;-75;-78;-72;-77;255;342;475;525;188
302;5;-42;-77;-77;-71;-77;255;342;475;525;188
303;5;-43;-75;-78;-72;-79;255;342;475;525;188
304;5;-43;-75;-77;-72;-80;255;342;475;525;188
305;5;-42;-75;-77;-72;-79;255;342;475;525;188
306;5;-44;-76;-78;-72;-76;255;342;475;525;188
307;5;-43;-74;-78;-71;-77;255;342;475;525;188
308;5;-42;-77;-76;-72;-77;255;342;475;525;188
309;5;-43;-75;-78;-72;-79;255;342;475;525;188
310;5;-43;-75;-77;-72;-78;255;342;475;525;188
311;5;-43;-76;-77;-72;-80;255;342;475;525;188
312;5;-44;-77;-78;-71;-77;255;342;475;525;188
313;5;-43;-75;-79;-72;-77;255;342;475;525;188
314;5;-44;-76;-78;-71;-76;255;342;475;525;188
315;5;-43;-74;-77;-77;-78;255;342;475;525;188
316;5;-42;-76;-76;-75;-79;255;342;475;525;188
317;5;-42;-75;-78;-72;-78;255;342;475;525;188
318;5;-42;-78;-77;-73;-79;255;342;475;525;188
319;5;-43;-75;-77;-72;-78;255;342;475;525;188
320;5;-42;-75;-77;-72;-78;255;342;475;525;188
321;5;-42;-76;-78;-72;-79;255;342;475;525;188
322;5;-43;-76;-76;-72;-79;255;342;475;525;188
323;5;-44;-76;-76;-72;-80;255;342;475;525;188
324;5;-43;-77;-77;-73;-76;255;342;475;525;188
325;5;-44;-76;-78;-72;-77;255;342;475;525;188
326;5;-43;-76;-77;-73;-78;255;342;475;525;188
327;5;-43;-76;-77;-73;-78;255;342;475;525;188
328;5;-43;-76;-78;-73;-77;255;342;475;525;188
329;5;-43;-76;-76;-73;-80;255;342;475;525;188
330;5;-44;-77;-77;-72;-79;255;342;475;525;188
331;5;-43;-77;-78;-73;-78;255;342;475;525;188
332;5;-44;-76;-78;-73;-77;255;342;475;525;188
333;5;-43;-77;-77;-71;-78;255;342;475;525;188
334;5;-43;-78;-76;-72;-78;255;342;475;525;188
335;5;-43;-75;-77;-71;-78;255;342;475;525;188
336;5;-45;-76;-77;-73;-78;255;342;475;525;188
343;7;-79;-84;-83;-82;-65;350;345;533;481;106
344;7;-83;-84;-85;-82;-66;350;345;533;481;106
345;7;-85;-86;-85;-84;-67;350;345;533;481;106
346;7;-79;-86;-85;-85;-66;350;345;533;481;106
347;7;-79;-85;-86;-88;-67;350;345;533;481;106
348;7;-76;-85;-85;-83;-65;350;345;533;481;106
349;7;-78;-83;-85;-83;-68;350;345;533;481;106
350;7;-80;-84;-84;-84;-73;350;345;533;481;106
351;7;-78;-84;-85;-85;-71;350;345;533;481;106
352;7;-77;-85;-85;-84;-69;350;345;533;481;106
353;7;-78;-85;-85;-82;-68;350;345;533;481;106
354;7;-78;-87;-85;-87;-73;350;345;533;481;106
355;7;-76;-86;-85;-86;-75;350;345;533;481;106
356;7;-77;-85;-84;-85;-75;350;345;533;481;106
357;7;-81;-83;-85;-86;-73;350;345;533;481;106
358;7;-77;-83;-85;-85;-70;350;345;533;481;106
359;7;-79;-84;-85;-85;-66;350;345;533;481;106
360;7;-77;-85;-86;-85;-67;350;345;533;481;106
361;7;-79;-85;-85;-85;-67;350;345;533;481;106
362;7;-79;-85;-85;-84;-67;350;345;533;481;106
363;7;-79;-85;-84;-85;-69;350;345;533;481;106
364;7;-78;-85;-84;-85;-66;350;345;533;481;106
365;7;-78;-84;-85;-86;-65;350;345;533;481;106
366;7;-77;-85;-85;-87;-66;350;345;533;481;106
367;7;-79;-85;-85;-86;-68;350;345;533;481;106
368;7;-75;-83;-85;-85;-67;350;345;533;481;106
369;7;-80;-85;-85;-83;-67;350;345;533;481;106
370;7;-79;-86;-85;-82;-67;350;345;533;481;106
371;7;-76;-85;-85;-84;-66;350;345;533;481;106
372;7;-76;-84;-85;-86;-66;350;345;533;481;106
373;7;-77;-83;-85;-87;-66;350;345;533;481;106
374;7;-77;-84;-85;-87;-66;350;345;533;481;106
375;7;-78;-83;-84;-87;-66;350;345;533;481;106
376;7;-78;-84;-85;-87;-67;350;345;533;481;106
377;7;-77;-84;-84;-87;-66;350;345;533;481;106
378;7;-76;-84;-84;-87;-66;350;345;533;481;106
379;7;-76;-84;-84;-86;-66;350;345;533;481;106
380;7;-76;-86;-84;-87;-66;350;345;533;481;106
381;7;-76;-86;-85;-87;-66;350;345;533;481;106
382;7;-76;-85;-85;-86;-66;350;345;533;481;106
383;7;-80;-86;-86;-86;-67;350;345;533;481;106
384;7;-77;-86;-85;-82;-65;350;345;533;481;106
385;7;-76;-84;-84;-84;-66;350;345;533;481;106
386;7;-77;-82;-85;-85;-66;350;345;533;481;106
387;7;-76;-81;-85;-85;-66;350;345;533;481;106
388;7;-76;-84;-85;-82;-67;350;345;533;481;106
389;7;-77;-83;-85;-83;-67;350;345;533;481;106
390;7;-77;-83;-86;-82;-67;350;345;533;481;106
391;7;-76;-84;-85;-82;-68;350;345;533;481;106
392;7;-75;-85;-83;-82;-66;350;345;533;481;106
393;7;-77;-84;-82;-83;-64;350;345;533;481;106
394;7;-80;-84;-83;-83;-63;350;345;533;481;106
395;7;-78;-84;-82;-83;-64;350;345;533;481;106
396;7;-79;-85;-82;-82;-64;350;345;533;481;106
397;7;-80;-84;-82;-83;-65;350;345;533;481;106
398;7;-78;-83;-82;-83;-64;350;345;533;481;106
399;7;-78;-84;-82;-83;-64;350;345;533;481;106
400;7;-78;-84;-82;-84;-63;350;345;533;481;106
401;7;-78;-82;-82;-84;-63;350;345;533;481;106
402;7;-79;-83;-82;-84;-64;350;345;533;481;106
403;7;-78;-84;-82;-84;-64;350;345;533;481;106
404;7;-77;-83;-82;-84;-64;350;345;533;481;106
405;7;-78;-82;-83;-84;-64;350;345;533;481;106
406;7;-77;-83;-83;-84;-64;350;345;533;481;106
407;7;-79;-83;-82;-84;-64;350;345;533;481;106
408;7;-78;-83;-82;-83;-64;350;345;533;481;106
409;7;-79;-83;-83;-84;-63;350;345;533;481;106
410;7;-78;-84;-82;-83;-64;350;345;533;481;106
411;7;-78;-83;-83;-83;-64;350;345;533;481;106
412;7;-78;-84;-82;-83;-63;350;345;533;481;106
413;7;-79;-84;-82;-83;-64;350;345;533;481;106
414;7;-79;-84;-83;-82;-65;350;345;533;481;106
415;7;-79;-85;-83;-83;-64;350;345;533;481;106
416;7;-80;-84;-81;-83;-63;350;345;533;481;106
417;7;-79;-84;-83;-84;-63;350;345;533;481;106
418;7;-79;-84;-82;-84;-64;350;345;533;481;106
419;7;-78;-84;-82;-83;-64;350;345;533;481;106
420;7;-79;-84;-83;-84;-64;350;345;533;481;106
421;7;-79;-84;-83;-82;-70;350;345;533;481;106
422;7;-76;-84;-83;-85;-66;350;345;533;481;106
423;7;-78;-84;-85;-85;-67;350;345;533;481;106
424;7;-78;-84;-86;-83;-66;350;345;533;481;106
425;7;-77;-83;-86;-83;-67;350;345;533;481;106
426;7;-77;-83;-85;-84;-67;350;345;533;481;106
427;7;-77;-85;-85;-84;-68;350;345;533;481;106
428;7;-77;-84;-84;-81;-66;350;345;533;481;106
429;7;-76;-84;-85;-81;-66;350;345;533;481;106
430;7;-78;-84;-85;-81;-66;350;345;533;481;106
431;7;-78;-85;-85;-81;-67;350;345;533;481;106
432;7;-77;-85;-84;-80;-66;350;345;533;481;106
433;7;-77;-84;-85;-83;-66;350;345;533;481;106
434;7;-77;-84;-86;-83;-67;350;345;533;481;106
435;7;-76;-85;-85;-82;-66;350;345;533;481;106
436;7;-76;-84;-85;-81;-66;350;345;533;481;106
437;7;-77;-84;-85;-82;-66;350;345;533;481;106
438;7;-77;-84;-85;-82;-66;350;345;533;481;106
439;7;-77;-85;-85;-83;-66;350;345;533;481;106
440;7;-77;-84;-84;-82;-67;350;345;533;481;106
441;7;-77;-84;-85;-85;-67;350;345;533;481;106
442;7;-76;-83;-84;-85;-66;350;345;533;481;106
443;7;-77;-86;-85;-82;-66;350;345;533;481;106
444;7;-76;-86;-85;-84;-66;350;345;533;481;106
445;7;-81;-83;-85;-85;-68;350;345;533;481;106
446;7;-78;-82;-86;-86;-68;350;345;533;481;106
447;7;-79;-83;-86;-86;-67;350;345;533;481;106
448;7;-79;-83;-85;-82;-67;350;345;533;481;106
449;7;-82;-82;-87;-82;-67;350;345;533;481;106
450;7;-77;-84;-86;-85;-66;350;345;533;481;106
451;7;-78;-84;-85;-85;-67;350;345;533;481;106
452;7;-79;-84;-85;-85;-67;350;345;533;481;106
453;7;-78;-84;-85;-84;-66;350;345;533;481;106
454;7;-77;-84;-84;-82;-65;350;345;533;481;106
455;7;-79;-86;-86;-85;-67;350;345;533;481;106
456;7;-81;-85;-87;-87;-66;350;345;533;481;106
457;7;-78;-85;-87;-86;-66;350;345;533;481;106
458;7;-79;-85;-85;-86;-66;350;345;533;481;106
459;7;-81;-87;-85;-85;-66;350;345;533;481;106
460;7;-78;-85;-84;-86;-66;350;345;533;481;106
461;7;-78;-85;-84;-86;-66;350;345;533;481;106
462;7;-78;-85;-85;-86;-67;350;345;533;481;106
463;7;-76;-85;-87;-86;-66;350;345;533;481;106
464;7;-76;-85;-85;-87;-67;350;345;533;481;106
465;7;-76;-85;-85;-87;-66;350;345;533;481;106
466;7;-78;-84;-86;-86;-66;350;345;533;481;106
467;7;-76;-84;-86;-85;-66;350;345;533;481;106
468;7;-76;-84;-86;-86;-67;350;345;533;481;106
475;9;-76;-76;-85;-76;-44;448;376;601;455;85
476;9;-74;-76;-85;-77;-44;448;376;601;455;85
477;9;-76;-77;-85;-80;-41;448;376;601;455;85
478;9;-76;-77;-85;-77;-42;448;376;601;455;85
479;9;-76;-76;-85;-76;-42;448;376;601;455;85
480;9;-76;-75;-84;-77;-40;448;376;601;455;85
481;9;-77;-76;-86;-79;-42;448;376;601;455;85
482;9;-77;-76;-85;-78;-42;448;376;601;455;85
483;9;-76;-77;-85;-79;-42;448;376;601;455;85
484;9;-76;-76;-85;-82;-44;448;376;601;455;85
485;9;-77;-76;-84;-80;-44;448;376;601;455;85
486;9;-76;-75;-84;-76;-43;448;376;601;455;85
487;9;-77;-74;-85;-78;-42;448;376;601;455;85
488;9;-77;-76;-86;-77;-41;448;376;601;455;85
489;9;-77;-75;-85;-77;-43;448;376;601;455;85
490;9;-76;-76;-85;-77;-43;448;376;601;455;85
491;9;-76;-75;-85;-79;-43;448;376;601;455;85
492;9;-77;-77;-85;-78;-43;448;376;601;455;85
493;9;-77;-77;-85;-77;-43;448;376;601;455;85
494;9;-77;-75;-85;-78;-43;448;376;601;455;85
495;9;-77;-76;-85;-78;-43;448;376;601;455;85
496;9;-77;-76;-85;-78;-43;448;376;601;455;85
497;9;-76;-75;-86;-79;-43;448;376;601;455;85
498;9;-77;-76;-85;-79;-44;448;376;601;455;85
499;9;-76;-76;-85;-78;-45;448;376;601;455;85
500;9;-77;-76;-85;-79;-42;448;376;601;455;85
501;9;-77;-76;-86;-79;-42;448;376;601;455;85
502;9;-78;-76;-86;-79;-42;448;376;601;455;85
503;9;-77;-75;-86;-77;-43;448;376;601;455;85
504;9;-77;-75;-84;-79;-43;448;376;601;455;85
505;9;-77;-76;-85;-79;-43;448;376;601;455;85
506;9;-75;-76;-85;-78;-44;448;376;601;455;85
507;9;-76;-76;-85;-80;-44;448;376;601;455;85
508;9;-77;-76;-84;-78;-43;448;376;601;455;85
509;9;-76;-77;-85;-79;-43;448;376;601;455;85
